RA,DEC
180.800201846975,63.6914560811111
185.133037145331,39.8458856469836
354.704362032389,1.1941331221499
49.5376531482582,0.8422229251582
201.389577878666,12.7361030762587
218.892052754291,2.0596484530715
233.456698045367,28.9560719587902
114.193662835389,41.8337683072827
142.845979847591,53.9518243474685
188.245456979846,48.095749957365
41.2310407547804,-1.2501419206652
126.557991311338,17.7714946061335
253.720369671589,36.1049414162948
142.853782978672,45.4101529967468
186.073604675374,38.932535839371
225.549122677886,39.9520421611091
173.389084703625,58.093075721743
227.977418359711,56.474610705609
172.706598651364,34.6279918058998
229.06481840694,44.8906454312446
209.642383980344,59.4344353352895
224.569217019362,34.9900309889412
242.090117087119,30.4066890826305
349.685215131553,-0.2452716961823
193.56259484483,15.3230302554906
245.615418650338,32.9128307731491
133.934591306658,24.2890859410549
129.402464185553,14.6121600038611
247.945465018349,28.2550322752312
338.748676980904,5.344849619513
176.121581689833,52.6662286931734
223.703301610529,43.7789955649472
209.783889066069,41.2721366276791
119.054695417021,42.9364736339833
241.399171555814,36.1653822040435
198.949323255731,-3.0771256682667
238.761577634442,30.5806293032138
248.271481517539,25.6376000904425
164.427438638984,52.8023697360121
150.272609688206,56.8658116268065
190.149469968465,37.6161117826023
203.931569198552,50.8093816268248
224.16234201043,38.6515428527111
16.1269593570996,33.9822947369949
28.349174435524,0.554662412126
202.015621079377,3.1935589547114
117.57211518041,24.7222040452406
249.008205527752,15.8454476840295
181.048053146665,41.0882498118669
214.093120138764,60.9441732015218
256.505701102844,24.2029770062916
237.468680019014,15.603450018441
150.806594287539,28.757444860186
177.22297434203,31.6590670058474
221.809642452932,56.8112671611232
23.5372966218185,0.5173717797733
176.011183244018,53.6365649448931
245.913059883957,27.6570379339806
119.486529530034,16.7904203579696
213.36879126984,42.0568513381272
40.8503102813186,0.7942178529387
176.522442176817,0.2496309267756
235.333927261631,2.4657185411162
193.640724751829,42.627313296432
243.215278707932,17.6278388009259
38.930664841502,-0.180979996489
195.496157908466,5.8010156132077
208.439733501562,43.5282447955364
176.535657186008,62.322506477805
141.044323623877,43.2938249677099
138.22160703432,43.8468235825863
189.229388394272,38.848104826213
220.851590199359,31.4198583535588
5.3814514168979,8.5537756739701
118.325955802632,19.7893277526689
152.389709670289,62.5341780983935
187.879461872884,50.8548633474254
228.791011316114,56.440530113498
178.954533872702,36.990215446113
135.63396726025,33.9217602977939
180.611070268974,0.295491874772
341.995734990093,7.3438883302117
147.090381060438,59.8260997540517
168.197969336163,55.2590375520346
219.454962703852,50.767074243144
309.595794564047,0.5048471346843
241.919840459808,22.1259148260958
184.565652780241,63.2402188313334
341.248872533156,27.8118296038203
179.40634759204,54.2986057248916
168.078858836091,52.4132671590778
240.813042415635,4.4665550725047
160.390501364087,31.3318598101216
129.224963452936,34.5636121109901
246.977935263286,27.6128547027679
239.824328006323,27.7387807918412
213.048093894729,52.6585416409605
198.585493238853,37.8017930539431
186.759980563695,38.0827683554715
54.9001588142349,-0.2401709234322
351.807099814459,7.4810630590343
221.154132047515,42.0510366574342
248.629695803237,22.0594641837825
239.504944818846,27.4042512233683
235.084268218584,32.5084972538753
153.833917271269,58.4083269841589
241.294101690045,50.3470249480596
155.546859905223,57.3841927973554
220.60184515274,41.575515669493
149.0629763405,57.3149811177872
221.662341507345,55.714787763655
243.90622046662,20.7930000192029
260.429456767657,27.6401042870741
174.349254669552,65.3748989939026
343.131719322497,0.0907561130141
242.391834374321,11.1113735087538
146.191138021527,45.113459576077
131.229676371333,16.6702769507157
202.434953766484,0.4767391924823
54.2117877405105,-6.3150826358647
225.238310133483,59.1368670921356
7.2478750819912,14.2349339903655
181.71055679546,52.636849493582
176.069757240733,36.9570642481914
139.36129589658,40.5469148350882
179.263894629535,17.800224495372
139.145913115965,40.8778631428188
243.16332881918,34.7886110411223
265.470291878658,54.1742303741692
189.635909911351,34.2468234720186
176.458610353089,54.9789304180706
164.193243121646,52.8167349852557
151.499952731968,53.22294489021
243.906778563088,15.9526690688139
150.71928237794,36.3714417254873
144.240276992537,57.1713314740511
209.188385483766,62.2218050608944
248.624350440744,29.97695823741
150.811953966767,38.2432248461996
164.864121577834,2.9187894336599
259.741391849655,53.4550398359709
146.808336378322,39.1042749142846
174.890082383887,61.0058427454689
191.210793208425,41.0780242100845
156.060999558927,30.3335340948319
172.230033312552,55.0966706730008
18.2873231054916,24.9407323891604
180.929772705891,40.1392259909572
254.551132102597,37.3911089322764
54.5461834266967,-6.1299466134427
164.712725865418,40.6137883057431
153.725679095456,45.3603660489234
239.195944992619,37.6202017252228
251.702324703171,35.5878743144978
355.068536863065,-10.0754295822197
235.474768235636,49.7184555877276
246.135191917309,18.5993200018013
230.832184980086,35.0405045039105
165.963939598636,2.1219774946487
117.024345205259,22.6638634209445
251.307116755163,33.3338903615655
198.925142294089,36.1654418175212
186.793551643452,21.6906667491284
187.013348755846,55.0609297958831
39.7110822089638,-1.1810219505456
40.1288721962772,-1.1159864303544
250.735262058912,13.0993599159435
313.496457719146,0.0544873435929
154.883572259916,28.2711687092219
184.032304343028,58.8578673145002
228.25286806827,23.9979187499342
161.751636729553,63.4259477098709
237.085973428069,43.8938082080684
191.145240725899,37.8733074779246
203.49935058107,0.2819537327634
161.700758249676,36.6439959493841
136.740145070591,32.1778616370496
247.501595687572,16.4149970904495
247.77655282234,23.5048284552871
343.309221628086,20.7451531232883
226.234873930494,54.9624048997845
181.065977997468,6.9722671358169
174.291148999117,55.9678916078839
197.691167006594,51.1536517534387
238.69065697029,7.3768351728863
188.087032010957,35.2472861159211
6.3221802705195,0.5353884234175
186.705583753958,41.0786592455688
244.564167403779,32.5671480173846
223.498705797569,42.4076241367557
256.186004012506,22.573735549236
155.608800235707,28.1880491155739
161.212622216649,63.1478725750979
256.970482596615,22.5255390244233
207.010432820844,40.1193252179038
147.410307602401,23.9943078994821
122.179798985381,46.6746214599325
165.732208531721,61.0096375776096
193.042526644441,32.3746944767267
37.216551547136,-0.1607734413342
128.531685555021,21.8932629833297
169.988840116369,-0.7506816401822
199.413825593779,52.6622142700823
202.575168705965,6.1882424229205
243.29323672478,46.3526680335154
3.0155824731685,-10.3586450670846
160.185240247905,62.1535848523364
187.581008414359,60.0693270749273
220.006807175557,58.7226238577623
228.674484224605,50.2027320266938
149.36246909847,56.5380199651548
179.45668134067,62.210017694902
221.306387806007,40.8490433211309
115.672593073871,23.5690743064263
186.455729437113,31.3888618530461
203.607869220667,20.9488069565421
241.985049044692,21.2042205417207
206.050345524204,66.0733490995501
29.8124542320481,0.9971750500028
153.425907598645,19.1286762979869
262.04422365179,61.1512747254973
233.587107253964,48.3557046896181
208.944960049942,43.2628476110719
263.124149400833,58.4531753430075
142.96130757644,30.540461205025
194.478598496827,53.2488892130621
147.435656988487,9.6324697911986
210.000044374099,45.6029256022631
187.683713115945,53.4431561787656
186.540538127797,58.5873692312547
139.390199753255,45.3686740362055
187.924563769484,50.9841547568238
186.383078825682,49.1017272696084
239.675508787966,43.5326746892219
252.574496682443,18.6878824360012
186.824748559968,56.2206790514706
131.700145962357,45.2163122054189
142.325861522638,49.6253187935479
188.14270533828,50.2153130570577
212.522389425601,51.9063245738231
225.037605006906,37.5156319799518
4.6505350756837,0.530896974446
229.68474523207,-1.618912579364
156.968787107472,29.051288157712
233.913846300726,52.8922561381025
128.582436053244,15.4266211129203
245.112315010335,49.7428022785199
197.325159945491,47.7860101191856
175.388576539439,51.2009325670774
116.395347152582,21.9670152590506
162.562349226922,60.9452654492642
200.706337251977,48.0978921063232
175.621205190102,41.7101491275979
246.400858488651,20.2520598150141
124.529896587102,28.7901384505711
230.10597173934,15.9358625948083
226.278475348083,61.988219770668
263.172795494807,53.7271847258136
191.096666413987,35.9260564374669
161.742106573362,13.4864804525536
145.252625773295,1.5889699932953
254.308223553637,34.901103109244
19.3103549819746,24.6726617878465
236.214925587566,53.9873237266851
161.49837174114,29.272204786241
252.746545630771,16.3006256797757
156.65732868652,48.9641033072963
130.742942378376,5.1801896593435
191.57677097539,32.1435543272124
245.288945820287,34.5754481349359
203.436223469848,47.6060216960079
112.271123148612,37.2991662098441
163.518283853218,59.5592424797231
160.672287390302,64.2880813330908
142.492607535533,7.800939246214
187.656626617584,35.2780816769324
262.681816884171,59.2413861284726
139.515551603785,62.782778769313
160.796971519252,59.5281955450738
242.494282201103,27.0357163393038
249.005630978025,16.3187516665368
232.497948546352,57.2635364994704
155.839426090084,64.2478994863811
130.952115111367,44.3181734097043
250.000694591818,28.4243404731541
24.3104851534006,0.2232015547102
186.925175050174,57.5732988455405
260.620529319667,58.6696997178434
232.644420544508,15.873016472296
170.608919946755,62.1910722222941
242.86563069938,48.2173687626815
238.651148493973,41.6657173678848
230.728037509918,52.0392566582633
242.549907715282,41.9368710843192
154.349459121897,4.1925804463905
136.916477388064,10.4416440993541
353.587391483732,49.6911114557281
238.244450328618,61.8663809297283
175.891899447951,35.9106760616109
145.884002812934,67.6222517340502
248.373851809943,26.3511805426613
123.989389196738,41.1525487134276
213.225059218941,33.129589583219
153.806475762755,44.6972620700129
8.7165740296777,13.923015451928
257.751240771466,23.2513211438103
198.447857332319,1.8842600024591
163.560733252465,63.839231800154
193.077865117668,56.6242687782143
175.800994826947,64.6242315529463
176.601912889423,-0.4730085491169
207.400123030477,59.9485730812174
123.610738359729,40.8006323624657
146.572040796917,5.8319282121321
246.340379907657,28.8970474006628
198.919457721686,27.7109110919435
262.195720754552,59.6305699257023
233.466680509384,29.4463807166098
56.0306664382426,-5.2120333136911
205.641495700534,24.6109264767614
16.2752710148623,0.6535885453539
28.8319794712464,14.5663367014448
217.212852219389,-0.9548002859319
292.986763194486,77.1858071867719
228.393298974535,55.8591258698814
230.525528321025,34.0740602574237
238.500399034779,9.7939088136444
241.61117049016,35.8000704580374
176.147066731958,53.4513803261796
116.952846293815,33.65265748514
191.993472634588,59.0234356072258
236.164192202527,32.5536559608545
224.66287905102,37.7327062513593
41.3205094154105,-0.3650433753197
229.109325777256,51.5696922605131
150.955315609911,36.3837534218948
259.392179531166,27.3097538414013
184.950596563699,27.756558157349
161.462622543966,37.4299080172732
221.467284023244,2.818173835796
257.534469386349,23.0645151077939
242.750058410547,36.4681309086
234.472099413279,57.1410865147509
176.01764261313,46.4171764228721
175.359248871586,39.3624674127735
189.346567447285,26.4655435765772
155.94492795372,47.7627867498723
173.581904296717,46.6325264897181
320.82504958496,1.1787099868091
19.4159215190447,24.3767349835209
159.25414403346,57.7818917468575
23.1100299873371,13.7319177298095
147.693704407881,58.6869640501116
136.935969826437,46.5140154376331
236.311052138977,49.8402718621413
143.50705831474,46.0752374951675
157.481867739538,31.0648872616386
17.8224528673267,25.6756418404686
162.288022223857,46.5029887625506
201.811984064984,4.4021502275732
229.114590822948,45.9016164299644
221.714791299575,43.9970734258793
254.314141936253,36.2728597992174
19.4986974041211,25.0217917315956
21.525139737785,14.6794428171482
135.198496266125,55.6906331898375
140.60835050806,59.1307465764786
39.7567609874475,-6.3017967436999
223.162585935684,45.377246514866
152.179983752001,38.2153457271243
114.622816219968,38.8205743681076
139.626163869878,48.7231830050928
214.628123215371,57.9410473895347
233.567316975784,48.202817133424
133.279522395793,2.8376193797682
153.404012762324,42.5902791265159
155.954296961051,17.2750229798421
156.784094748797,61.9198746269023
244.686704271317,15.0644497279866
172.972907285262,-3.1197447264385
21.3842708320976,15.4140072890549
117.971469187872,22.9912792500987
198.29578322697,48.524140476655
134.527591789901,53.8928689226871
184.402502374704,51.0429302264108
133.941987114227,28.7139654810491
139.640389333805,-0.4018309138434
239.635804090412,26.3146197283163
232.545198632139,36.4639233853905
33.7673998100107,-6.9861148813635
161.296759316412,62.9117278617888
230.828664558735,47.1978696785819
181.747475871501,41.9244030613713
147.114486571775,43.5713217901839
242.193490850695,23.6268227223043
243.055787459564,25.8292702367532
120.088878023508,23.3142924200306
117.242555575357,24.0256878671245
244.078936709327,14.7306762353239
46.6446295065359,-6.2465000558072
210.700213011594,52.7727272422474
192.153600426784,34.7158660886542
248.711701467106,13.4094360161166
162.013651068721,46.8101392407304
229.281108346732,39.2021035817204
158.655137134568,61.0566581625547
206.072280034701,62.9170852600897
191.75373342121,36.6315837062155
179.216847955493,62.5255011194524
